7.372645e+003,1.452594e+001
7.374574e+003,1.454392e+001
7.376502e+003,1.453296e+001
7.378431e+003,1.452662e+001
7.380359e+003,1.453296e+001
7.382288e+003,1.453294e+001
7.384216e+003,1.453869e+001
7.386145e+003,1.453992e+001
7.388073e+003,1.453774e+001
7.390001e+003,1.453528e+001
7.391930e+003,1.453672e+001
7.393858e+003,1.454007e+001
7.395787e+003,1.453803e+001
7.397716e+003,1.453879e+001
7.399644e+003,1.454379e+001
7.401573e+003,1.454080e+001
7.403501e+003,1.454392e+001
7.405430e+003,1.455173e+001
7.407358e+003,1.454675e+001
7.409287e+003,1.454812e+001
7.411215e+003,1.455704e+001
7.413144e+003,1.455015e+001
7.415072e+003,1.454772e+001
7.417000e+003,1.455241e+001
7.418929e+003,1.455641e+001
7.420857e+003,1.456332e+001
7.422786e+003,1.456359e+001
7.424715e+003,1.456584e+001
7.426643e+003,1.456640e+001
7.428572e+003,1.457172e+001
7.430500e+003,1.456679e+001
7.432429e+003,1.456317e+001
7.434357e+003,1.456109e+001
7.436286e+003,1.455528e+001
7.438214e+003,1.454946e+001
7.440143e+003,1.455476e+001
7.442071e+003,1.457352e+001
7.444000e+003,1.457742e+001
7.445928e+003,1.457056e+001
7.447856e+003,1.457245e+001
7.449785e+003,1.458018e+001
7.451713e+003,1.458619e+001
7.453642e+003,1.458780e+001
7.455570e+003,1.458274e+001
7.457499e+003,1.458465e+001
7.459428e+003,1.458906e+001
7.461356e+003,1.459058e+001
7.463285e+003,1.459474e+001
7.465213e+003,1.459367e+001
7.467142e+003,1.458429e+001
7.469070e+003,1.458734e+001
7.470999e+003,1.459075e+001
7.472927e+003,1.459718e+001
7.474855e+003,1.460957e+001
7.476784e+003,1.460356e+001
7.478712e+003,1.460586e+001
7.480641e+003,1.460048e+001
7.482569e+003,1.459648e+001
7.484498e+003,1.461293e+001
7.486427e+003,1.461250e+001
7.488355e+003,1.460735e+001
7.490284e+003,1.461604e+001
7.492212e+003,1.462011e+001
7.494141e+003,1.461237e+001
7.496069e+003,1.460384e+001
7.497998e+003,1.460554e+001
7.499926e+003,1.461196e+001
7.501854e+003,1.461741e+001
7.503783e+003,1.461875e+001
7.505711e+003,1.461528e+001
7.507640e+003,1.462513e+001
7.509568e+003,1.463215e+001
7.511497e+003,1.463472e+001
7.513425e+003,1.462806e+001
7.515354e+003,1.462563e+001
7.517282e+003,1.462235e+001
7.519211e+003,1.461571e+001
7.521140e+003,1.462134e+001
7.523068e+003,1.463608e+001
7.524997e+003,1.464213e+001
7.526925e+003,1.463994e+001
7.528854e+003,1.464109e+001
7.530782e+003,1.464804e+001
7.532710e+003,1.464839e+001
7.534639e+003,1.464473e+001
7.536567e+003,1.464568e+001
7.538496e+003,1.465125e+001
7.540424e+003,1.465519e+001
7.542353e+003,1.465189e+001
7.544281e+003,1.465479e+001
7.546210e+003,1.466518e+001
7.548139e+003,1.467213e+001
7.550067e+003,1.466675e+001
7.551996e+003,1.466297e+001
7.553924e+003,1.466369e+001
7.555853e+003,1.466106e+001
7.557781e+003,1.465594e+001
7.559709e+003,1.466119e+001
7.561638e+003,1.466588e+001
7.563566e+003,1.466103e+001
7.565495e+003,1.466093e+001
7.567423e+003,1.465003e+001
7.569352e+003,1.465246e+001
7.571280e+003,1.466940e+001
7.573209e+003,1.467842e+001
7.575137e+003,1.466661e+001
7.577066e+003,1.466004e+001
7.578994e+003,1.467245e+001
7.580923e+003,1.468270e+001
7.582852e+003,1.468623e+001
7.584780e+003,1.467276e+001
7.586708e+003,1.465764e+001
7.588637e+003,1.465629e+001
7.590565e+003,1.466823e+001
7.592494e+003,1.466860e+001
7.594422e+003,1.467500e+001
7.596351e+003,1.467609e+001
7.598279e+003,1.466996e+001
7.600208e+003,1.468133e+001
7.602136e+003,1.468376e+001
7.604065e+003,1.468121e+001
7.605993e+003,1.468371e+001
7.607922e+003,1.468780e+001
7.609851e+003,1.468004e+001
7.611779e+003,1.467951e+001
7.613708e+003,1.467846e+001
7.615636e+003,1.467057e+001
7.617564e+003,1.467799e+001
7.619493e+003,1.469050e+001
7.621421e+003,1.469187e+001
7.623350e+003,1.468736e+001
7.625278e+003,1.468818e+001
7.627207e+003,1.467828e+001
7.629135e+003,1.468410e+001
7.631064e+003,1.470356e+001
7.632992e+003,1.470357e+001
7.634921e+003,1.469149e+001
7.636849e+003,1.469517e+001
7.638778e+003,1.469423e+001
7.640706e+003,1.468382e+001
7.642635e+003,1.468428e+001
7.644563e+003,1.469097e+001
7.646492e+003,1.469435e+001
7.648420e+003,1.468372e+001
7.650349e+003,1.466981e+001
7.652277e+003,1.467302e+001
7.654206e+003,1.468317e+001
7.656134e+003,1.468681e+001
7.658063e+003,1.469022e+001
7.659991e+003,1.470046e+001
7.661920e+003,1.469913e+001
7.663848e+003,1.469675e+001
7.665777e+003,1.470065e+001
7.667705e+003,1.469679e+001
7.669634e+003,1.469635e+001
7.671563e+003,1.469930e+001
7.673491e+003,1.470417e+001
7.675419e+003,1.469810e+001
7.677348e+003,1.468785e+001
7.679276e+003,1.468733e+001
7.681205e+003,1.469832e+001
7.683133e+003,1.470531e+001
7.685062e+003,1.470005e+001
7.686990e+003,1.468939e+001
7.688919e+003,1.468095e+001
7.690847e+003,1.468495e+001
7.692776e+003,1.468737e+001
7.694704e+003,1.468470e+001
7.696633e+003,1.469512e+001
7.698561e+003,1.470594e+001
7.700490e+003,1.470362e+001
7.702418e+003,1.469748e+001
7.704347e+003,1.470209e+001
7.706275e+003,1.469556e+001
7.708204e+003,1.469320e+001
7.710132e+003,1.469996e+001
7.712061e+003,1.470576e+001
7.713989e+003,1.470119e+001
7.715917e+003,1.469903e+001
7.717846e+003,1.471068e+001
7.719775e+003,1.471814e+001
7.721703e+003,1.471512e+001
7.723632e+003,1.470270e+001
7.725560e+003,1.470308e+001
7.727489e+003,1.470186e+001
7.729417e+003,1.468934e+001
7.731346e+003,1.468759e+001
7.733274e+003,1.469221e+001
7.735203e+003,1.469593e+001
7.737131e+003,1.470469e+001
7.739060e+003,1.470459e+001
7.740988e+003,1.470112e+001
7.742917e+003,1.470283e+001
7.744845e+003,1.470818e+001
7.746773e+003,1.470449e+001
7.748702e+003,1.470279e+001
7.750631e+003,1.470055e+001
7.752559e+003,1.469938e+001
7.754488e+003,1.470347e+001
7.756416e+003,1.471122e+001
7.758345e+003,1.471965e+001
7.760273e+003,1.473005e+001
7.762202e+003,1.472411e+001
7.764130e+003,1.470671e+001
7.766059e+003,1.470927e+001
7.767987e+003,1.470699e+001
7.769916e+003,1.469358e+001
7.771844e+003,1.469171e+001
7.773772e+003,1.468712e+001
7.775701e+003,1.468754e+001
7.777629e+003,1.469846e+001
7.779558e+003,1.470862e+001
7.781487e+003,1.472001e+001
7.783415e+003,1.472122e+001
7.785344e+003,1.471299e+001
7.787272e+003,1.470521e+001
7.789201e+003,1.470216e+001
7.791129e+003,1.470502e+001
7.793058e+003,1.470851e+001
7.794986e+003,1.471321e+001
7.796915e+003,1.472174e+001
7.798843e+003,1.472974e+001
7.800771e+003,1.471889e+001
7.802700e+003,1.470298e+001
7.804628e+003,1.470228e+001
7.806557e+003,1.471580e+001
7.808485e+003,1.471066e+001
7.810414e+003,1.469742e+001
7.812343e+003,1.470166e+001
7.814271e+003,1.471377e+001
7.816200e+003,1.471559e+001
7.818128e+003,1.470412e+001
7.820057e+003,1.470215e+001
7.821985e+003,1.470358e+001
7.823914e+003,1.470051e+001
7.825842e+003,1.469870e+001
7.827771e+003,1.470915e+001
7.829699e+003,1.471391e+001
7.831627e+003,1.470212e+001
7.833556e+003,1.470227e+001
7.835484e+003,1.470593e+001
7.837413e+003,1.469525e+001
7.839341e+003,1.469172e+001
7.841270e+003,1.470160e+001
7.843199e+003,1.471170e+001
7.845127e+003,1.471327e+001
7.847056e+003,1.471222e+001
7.848984e+003,1.470735e+001
7.850913e+003,1.470905e+001
7.852841e+003,1.471762e+001
7.854770e+003,1.471036e+001
7.856698e+003,1.470428e+001
7.858626e+003,1.470523e+001
7.860555e+003,1.470967e+001
7.862483e+003,1.470830e+001
7.864412e+003,1.470322e+001
7.866340e+003,1.471401e+001
7.868269e+003,1.471533e+001
7.870197e+003,1.469881e+001
7.872126e+003,1.469374e+001
7.874055e+003,1.469224e+001
7.875983e+003,1.469389e+001
7.877912e+003,1.469244e+001
7.879840e+003,1.469165e+001
7.881769e+003,1.469540e+001
7.883697e+003,1.469602e+001
7.885625e+003,1.469459e+001
7.887554e+003,1.470496e+001
7.889482e+003,1.469855e+001
7.891411e+003,1.468699e+001
7.893339e+003,1.466947e+001
7.895268e+003,1.466025e+001
7.897196e+003,1.467807e+001
7.899125e+003,1.469001e+001
7.901053e+003,1.468776e+001
7.902982e+003,1.468494e+001
7.904911e+003,1.468185e+001
7.906839e+003,1.468454e+001
7.908768e+003,1.467798e+001
7.910696e+003,1.467424e+001
7.912625e+003,1.467929e+001
7.914553e+003,1.468496e+001
7.916481e+003,1.468408e+001
7.918410e+003,1.468176e+001
7.920338e+003,1.467173e+001
7.922267e+003,1.465583e+001
7.924195e+003,1.466397e+001
7.926124e+003,1.467422e+001
7.928052e+003,1.467743e+001
7.929981e+003,1.467379e+001
7.931909e+003,1.466891e+001
7.933838e+003,1.466714e+001
7.935767e+003,1.466504e+001
7.937695e+003,1.465800e+001
7.939624e+003,1.465844e+001
7.941552e+003,1.465035e+001
7.943480e+003,1.463828e+001
7.945409e+003,1.464098e+001
7.947337e+003,1.465397e+001
7.949266e+003,1.466258e+001
7.951194e+003,1.466606e+001
7.953123e+003,1.466973e+001
7.955051e+003,1.467603e+001
7.956980e+003,1.465715e+001
7.958908e+003,1.464417e+001
7.960837e+003,1.466502e+001
7.962765e+003,1.466867e+001
7.964694e+003,1.465442e+001
7.966623e+003,1.464360e+001
7.968551e+003,1.464563e+001
7.970479e+003,1.465101e+001
7.972408e+003,1.465559e+001
7.974336e+003,1.465236e+001
7.976265e+003,1.464183e+001
7.978193e+003,1.463674e+001
7.980122e+003,1.463016e+001
7.982050e+003,1.464079e+001
7.983979e+003,1.464523e+001
7.985907e+003,1.464384e+001
7.987836e+003,1.464220e+001
7.989764e+003,1.463801e+001
7.991693e+003,1.464443e+001
7.993621e+003,1.464301e+001
7.995550e+003,1.462585e+001
7.997479e+003,1.464099e+001
7.999407e+003,1.465347e+001
8.001335e+003,1.463400e+001
8.003264e+003,1.462563e+001
8.005192e+003,1.463329e+001
8.007121e+003,1.463311e+001
8.009049e+003,1.462793e+001
8.010978e+003,1.462841e+001
8.012906e+003,1.463695e+001
8.014835e+003,1.465163e+001
8.016763e+003,1.465870e+001
8.018692e+003,1.464711e+001
8.020620e+003,1.463721e+001
8.022549e+003,1.465461e+001
8.024477e+003,1.466141e+001
8.026406e+003,1.466103e+001
8.028334e+003,1.464948e+001
8.030263e+003,1.463431e+001
8.032191e+003,1.463669e+001
8.034120e+003,1.462964e+001
8.036048e+003,1.462393e+001
8.037977e+003,1.464214e+001
8.039905e+003,1.465763e+001
8.041834e+003,1.463354e+001
8.043762e+003,1.460893e+001
8.045691e+003,1.461938e+001
8.047619e+003,1.463101e+001
8.049548e+003,1.463236e+001
8.051476e+003,1.464698e+001
8.053405e+003,1.464420e+001
8.055333e+003,1.462493e+001
8.057262e+003,1.463379e+001
8.059190e+003,1.463694e+001
8.061119e+003,1.462439e+001
8.063047e+003,1.461610e+001
8.064976e+003,1.462332e+001
8.066904e+003,1.463654e+001
8.068833e+003,1.463203e+001
8.070761e+003,1.462049e+001
8.072689e+003,1.462243e+001
8.074618e+003,1.461925e+001
8.076547e+003,1.462587e+001
8.078475e+003,1.462596e+001
8.080404e+003,1.461041e+001
8.082332e+003,1.461274e+001
8.084261e+003,1.462004e+001
8.086189e+003,1.461131e+001
8.088118e+003,1.461342e+001
8.090046e+003,1.463178e+001
8.091975e+003,1.463744e+001
8.093903e+003,1.463205e+001
8.095832e+003,1.461806e+001
8.097760e+003,1.459717e+001
8.099688e+003,1.458735e+001
8.101617e+003,1.458782e+001
8.103546e+003,1.459720e+001
8.105474e+003,1.460238e+001
8.107403e+003,1.461178e+001
8.109331e+003,1.462589e+001
8.111260e+003,1.460730e+001
8.113188e+003,1.459495e+001
8.115117e+003,1.460227e+001
8.117045e+003,1.460910e+001
8.118974e+003,1.460283e+001
8.120902e+003,1.459933e+001
8.122831e+003,1.460489e+001
8.124759e+003,1.460409e+001
8.126688e+003,1.459491e+001
8.128616e+003,1.461491e+001
8.130544e+003,1.462917e+001
8.132473e+003,1.462889e+001
8.134401e+003,1.460457e+001
8.136330e+003,1.459344e+001
8.138259e+003,1.460940e+001
8.140187e+003,1.461563e+001
8.142116e+003,1.460681e+001
8.144044e+003,1.459795e+001
8.145973e+003,1.458865e+001
8.147901e+003,1.458283e+001
8.149830e+003,1.458517e+001
8.151758e+003,1.458729e+001
8.153687e+003,1.458298e+001
8.155615e+003,1.458120e+001
8.157543e+003,1.458689e+001
8.159472e+003,1.457762e+001
8.161400e+003,1.459570e+001
8.163329e+003,1.461173e+001
8.165258e+003,1.459503e+001
8.167186e+003,1.458100e+001
8.169115e+003,1.458349e+001
8.171043e+003,1.458345e+001
8.172972e+003,1.456594e+001
8.174900e+003,1.456646e+001
8.176829e+003,1.457124e+001
8.178757e+003,1.456825e+001
8.180686e+003,1.457539e+001
8.182614e+003,1.459013e+001
8.184542e+003,1.458626e+001
8.186471e+003,1.457045e+001
8.188399e+003,1.457350e+001
8.190328e+003,1.457960e+001
8.192257e+003,1.456397e+001
8.194185e+003,1.456991e+001
8.196113e+003,1.457463e+001
8.198042e+003,1.455889e+001
8.199971e+003,1.455349e+001
8.201899e+003,1.456745e+001
8.203827e+003,1.458170e+001
8.205756e+003,1.458022e+001
8.207685e+003,1.455961e+001
8.209613e+003,1.457462e+001
8.211541e+003,1.458855e+001
8.213470e+003,1.457907e+001
8.215398e+003,1.456934e+001
8.217327e+003,1.457955e+001
8.219256e+003,1.458248e+001
8.221184e+003,1.457877e+001
8.223112e+003,1.458659e+001
8.225041e+003,1.458798e+001
8.226970e+003,1.457910e+001
8.228898e+003,1.456631e+001
8.230826e+003,1.456416e+001
8.232755e+003,1.457939e+001
8.234684e+003,1.456619e+001
8.236612e+003,1.454633e+001
8.238540e+003,1.455712e+001
8.240469e+003,1.456161e+001
8.242397e+003,1.453061e+001
8.244326e+003,1.452958e+001
8.246255e+003,1.452913e+001
8.248183e+003,1.453350e+001
8.250111e+003,1.453909e+001
8.252040e+003,1.451747e+001
8.253969e+003,1.452865e+001
8.255896e+003,1.456625e+001
8.257825e+003,1.457201e+001
8.259754e+003,1.454611e+001
8.261683e+003,1.452939e+001
8.263611e+003,1.452174e+001
8.265539e+003,1.452903e+001
8.267468e+003,1.454852e+001
8.269396e+003,1.456755e+001
8.271325e+003,1.454951e+001
8.273254e+003,1.451894e+001
8.275182e+003,1.451496e+001
8.277110e+003,1.451817e+001
8.279039e+003,1.453149e+001
8.280968e+003,1.453023e+001
8.282896e+003,1.451206e+001
8.284824e+003,1.451011e+001
8.286753e+003,1.452275e+001
8.288682e+003,1.452728e+001
8.290610e+003,1.453256e+001
8.292538e+003,1.453534e+001
8.294467e+003,1.452878e+001
8.296396e+003,1.453708e+001
8.298324e+003,1.454101e+001
8.300252e+003,1.452084e+001
8.302181e+003,1.452277e+001
8.304109e+003,1.452628e+001
8.306038e+003,1.453939e+001
8.307967e+003,1.454072e+001
8.309895e+003,1.451674e+001
8.311823e+003,1.449682e+001
8.313752e+003,1.450570e+001
8.315681e+003,1.452633e+001
8.317608e+003,1.451984e+001
8.319537e+003,1.451351e+001
8.321466e+003,1.452313e+001
8.323395e+003,1.451335e+001
8.325323e+003,1.450648e+001
8.327251e+003,1.452039e+001
8.329180e+003,1.452646e+001
8.331108e+003,1.452343e+001
8.333037e+003,1.452464e+001
8.334965e+003,1.453050e+001
8.336894e+003,1.451926e+001
8.338822e+003,1.451309e+001
8.340751e+003,1.451196e+001
8.342680e+003,1.450463e+001
8.344607e+003,1.451798e+001
8.346536e+003,1.451440e+001
8.348465e+003,1.449858e+001
8.350394e+003,1.449696e+001
8.352322e+003,1.449970e+001
8.354250e+003,1.452130e+001
8.356179e+003,1.451998e+001
8.358107e+003,1.449810e+001
8.360036e+003,1.449971e+001
8.361964e+003,1.450195e+001
8.363893e+003,1.449593e+001
8.365821e+003,1.448738e+001
8.367750e+003,1.448441e+001
8.369679e+003,1.447810e+001
8.371606e+003,1.447771e+001
8.373535e+003,1.447993e+001
8.375464e+003,1.449814e+001
8.377393e+003,1.450661e+001
8.379320e+003,1.449091e+001
8.381249e+003,1.448350e+001
8.383178e+003,1.449006e+001
8.385106e+003,1.447730e+001
8.387035e+003,1.446984e+001
8.388963e+003,1.447177e+001
8.390892e+003,1.447607e+001
8.392820e+003,1.447241e+001
8.394749e+003,1.446916e+001
8.396678e+003,1.448680e+001
8.398605e+003,1.448837e+001
8.400534e+003,1.447955e+001
8.402463e+003,1.446620e+001
8.404392e+003,1.445805e+001
8.406319e+003,1.446482e+001
8.408248e+003,1.448452e+001
8.410177e+003,1.452013e+001
8.412105e+003,1.451563e+001
8.414034e+003,1.447758e+001
8.415962e+003,1.445843e+001
8.417891e+003,1.444762e+001
8.419819e+003,1.444344e+001
8.421748e+003,1.446493e+001
8.423676e+003,1.447355e+001
8.425604e+003,1.445673e+001
8.427533e+003,1.446323e+001
8.429462e+003,1.446415e+001
8.431391e+003,1.444750e+001
8.433318e+003,1.444768e+001
8.435247e+003,1.445254e+001
8.437176e+003,1.443019e+001
8.439104e+003,1.443237e+001
8.441032e+003,1.445579e+001
8.442961e+003,1.446362e+001
8.444890e+003,1.445705e+001
8.446818e+003,1.443607e+001
8.448747e+003,1.443570e+001
8.450675e+003,1.445721e+001
8.452604e+003,1.446827e+001
8.454532e+003,1.447169e+001
8.456461e+003,1.446730e+001
8.458389e+003,1.444979e+001
8.460317e+003,1.443771e+001
8.462246e+003,1.445280e+001
8.464175e+003,1.445711e+001
8.466104e+003,1.442668e+001
8.468031e+003,1.443888e+001
8.469960e+003,1.445902e+001
8.471889e+003,1.443600e+001
8.473817e+003,1.445389e+001
8.475746e+003,1.447476e+001
8.477674e+003,1.446181e+001
8.479603e+003,1.445963e+001
8.481531e+003,1.446616e+001
8.483460e+003,1.445708e+001
8.485388e+003,1.444547e+001
8.487316e+003,1.442103e+001
8.489245e+003,1.442226e+001
8.491174e+003,1.444582e+001
8.493103e+003,1.442073e+001
8.495030e+003,1.440454e+001
8.496959e+003,1.441832e+001
8.498888e+003,1.443221e+001
8.500816e+003,1.443583e+001
8.502744e+003,1.443488e+001
8.504673e+003,1.442638e+001
8.506602e+003,1.442436e+001
8.508530e+003,1.443042e+001
8.510459e+003,1.444421e+001
8.512387e+003,1.443859e+001
8.514315e+003,1.443754e+001
8.516244e+003,1.443966e+001
8.518173e+003,1.443284e+001
8.520102e+003,1.442991e+001
8.522029e+003,1.442039e+001
8.523958e+003,1.441739e+001
8.525887e+003,1.440977e+001
8.527815e+003,1.440828e+001
8.529743e+003,1.440348e+001
8.531672e+003,1.439506e+001
8.533601e+003,1.439614e+001
8.535529e+003,1.440781e+001
8.537458e+003,1.440037e+001
8.539386e+003,1.438747e+001
8.541314e+003,1.438764e+001
8.543243e+003,1.439711e+001
8.545172e+003,1.440752e+001
8.547100e+003,1.440814e+001
8.549028e+003,1.440222e+001
8.550957e+003,1.440671e+001
8.552886e+003,1.439301e+001
8.554814e+003,1.439129e+001
8.556742e+003,1.438662e+001
8.558671e+003,1.438506e+001
8.560600e+003,1.437765e+001
8.562528e+003,1.437727e+001
8.564456e+003,1.436052e+001
8.566385e+003,1.433729e+001
8.568313e+003,1.434588e+001
8.570242e+003,1.436204e+001
8.572171e+003,1.436731e+001
8.574099e+003,1.436211e+001
8.576027e+003,1.435389e+001
8.577956e+003,1.435713e+001
8.579885e+003,1.435837e+001
8.581813e+003,1.436750e+001
8.583741e+003,1.437086e+001
8.585670e+003,1.435289e+001
8.587599e+003,1.432928e+001
8.589527e+003,1.432651e+001
8.591455e+003,1.434166e+001
8.593384e+003,1.435284e+001
8.595313e+003,1.431824e+001
8.597241e+003,1.431487e+001
8.599170e+003,1.431959e+001
8.601098e+003,1.434054e+001
8.603026e+003,1.433282e+001
8.604955e+003,1.431269e+001
8.606884e+003,1.432050e+001
8.608812e+003,1.431606e+001
8.610740e+003,1.432119e+001
8.612669e+003,1.432979e+001
8.614598e+003,1.429692e+001
8.616526e+003,1.426876e+001
8.618454e+003,1.428419e+001
8.620383e+003,1.431586e+001
8.622312e+003,1.432568e+001
8.624240e+003,1.432708e+001
8.626168e+003,1.430115e+001
8.628097e+003,1.427015e+001
8.630025e+003,1.426448e+001
8.631954e+003,1.429172e+001
8.633883e+003,1.429322e+001
8.635811e+003,1.428194e+001
8.637739e+003,1.427734e+001
8.639668e+003,1.429511e+001
8.641597e+003,1.429418e+001
8.643525e+003,1.425945e+001
8.645453e+003,1.423695e+001
8.647382e+003,1.423877e+001
8.649311e+003,1.423058e+001
8.651239e+003,1.422018e+001
8.653167e+003,1.423214e+001
8.655096e+003,1.425081e+001
8.657024e+003,1.424575e+001
8.658953e+003,1.423724e+001
8.660882e+003,1.424378e+001
8.662810e+003,1.425480e+001
8.664738e+003,1.425512e+001
8.666667e+003,1.425025e+001
8.668596e+003,1.423501e+001
8.670523e+003,1.420843e+001
8.672452e+003,1.422608e+001
8.674381e+003,1.424224e+001
8.676310e+003,1.422927e+001
8.678238e+003,1.421965e+001
8.680166e+003,1.423370e+001
8.682095e+003,1.425725e+001
8.684023e+003,1.425322e+001
8.685952e+003,1.423695e+001
8.687880e+003,1.423205e+001
8.689809e+003,1.422150e+001
8.691737e+003,1.422048e+001
8.693666e+003,1.422612e+001
8.695595e+003,1.424459e+001
8.697522e+003,1.426256e+001
8.699451e+003,1.425772e+001
8.701380e+003,1.426220e+001
8.703309e+003,1.429150e+001
8.705236e+003,1.427683e+001
8.707165e+003,1.426348e+001
8.709094e+003,1.427632e+001
8.711022e+003,1.428089e+001
8.712951e+003,1.428508e+001
8.714879e+003,1.427225e+001
8.716808e+003,1.425931e+001
8.718736e+003,1.426703e+001
8.720665e+003,1.424986e+001
8.722594e+003,1.425121e+001
8.724521e+003,1.427447e+001
8.726450e+003,1.425878e+001
8.728379e+003,1.425654e+001
8.730308e+003,1.426794e+001
8.732235e+003,1.427793e+001
8.734164e+003,1.426744e+001
8.736093e+003,1.428439e+001
8.738021e+003,1.428199e+001
8.739950e+003,1.428836e+001
8.741878e+003,1.429161e+001
8.743807e+003,1.427864e+001
8.745735e+003,1.429662e+001
8.747664e+003,1.430190e+001
8.749592e+003,1.428048e+001
8.751521e+003,1.426298e+001
8.753449e+003,1.427782e+001
8.755378e+003,1.427392e+001
8.757307e+003,1.427691e+001
8.759234e+003,1.430730e+001
8.761163e+003,1.432088e+001
8.763092e+003,1.430013e+001
8.765021e+003,1.426673e+001
8.766949e+003,1.428963e+001
8.768877e+003,1.432748e+001
8.770806e+003,1.432656e+001
8.772734e+003,1.434494e+001
8.774663e+003,1.435257e+001
8.776591e+003,1.432575e+001
8.778520e+003,1.432576e+001
8.780448e+003,1.433924e+001
8.782377e+003,1.435097e+001
8.784306e+003,1.435699e+001
8.786233e+003,1.433972e+001
8.788162e+003,1.431199e+001
8.790091e+003,1.429700e+001
8.792020e+003,1.431346e+001
8.793947e+003,1.431876e+001
8.795876e+003,1.433306e+001
8.797805e+003,1.433441e+001
8.799733e+003,1.433359e+001
8.801662e+003,1.433434e+001
8.803590e+003,1.435281e+001
8.805519e+003,1.433741e+001
8.807447e+003,1.434929e+001
8.809376e+003,1.436968e+001
8.811304e+003,1.432856e+001
8.813232e+003,1.431740e+001
8.815161e+003,1.433842e+001
8.817090e+003,1.434839e+001
8.819019e+003,1.435802e+001
8.820946e+003,1.436871e+001
8.822875e+003,1.437835e+001
8.824804e+003,1.437543e+001
8.826732e+003,1.434969e+001
8.828660e+003,1.433702e+001
8.830589e+003,1.435387e+001
8.832518e+003,1.434768e+001
8.834446e+003,1.432076e+001
8.836375e+003,1.431210e+001
8.838303e+003,1.431980e+001
8.840231e+003,1.431331e+001
8.842160e+003,1.430891e+001
8.844089e+003,1.431537e+001
8.846018e+003,1.434352e+001
8.847945e+003,1.435453e+001
8.849874e+003,1.435932e+001
8.851803e+003,1.436480e+001
8.853731e+003,1.434528e+001
8.855659e+003,1.434100e+001
8.857588e+003,1.433757e+001
8.859517e+003,1.431182e+001
8.861445e+003,1.430732e+001
8.863374e+003,1.432893e+001
8.865302e+003,1.433824e+001
8.867230e+003,1.433444e+001
8.869159e+003,1.432597e+001
8.871088e+003,1.433779e+001
8.873016e+003,1.431174e+001
8.874944e+003,1.431213e+001
8.876873e+003,1.435683e+001
8.878802e+003,1.436346e+001
8.880730e+003,1.432745e+001
8.882658e+003,1.431728e+001
8.884587e+003,1.431559e+001
8.886516e+003,1.432311e+001
8.888444e+003,1.434833e+001
8.890373e+003,1.434500e+001
8.892301e+003,1.434551e+001
8.894229e+003,1.435197e+001
8.896158e+003,1.433744e+001
8.898087e+003,1.432588e+001
8.900015e+003,1.433494e+001
8.901943e+003,1.433585e+001
8.903872e+003,1.433033e+001
8.905801e+003,1.433439e+001
8.907729e+003,1.433370e+001
8.909657e+003,1.434586e+001
8.911586e+003,1.433389e+001
8.913515e+003,1.430444e+001
8.915443e+003,1.431360e+001
8.917371e+003,1.435012e+001
8.919300e+003,1.433171e+001
8.921229e+003,1.430804e+001
8.923157e+003,1.431055e+001
8.925086e+003,1.432173e+001
8.927014e+003,1.434376e+001
8.928942e+003,1.432606e+001
8.930871e+003,1.430665e+001
8.932800e+003,1.431839e+001
8.934728e+003,1.431689e+001
8.936656e+003,1.431603e+001
8.938585e+003,1.432396e+001
8.940514e+003,1.430772e+001
8.942442e+003,1.428953e+001
8.944370e+003,1.430287e+001
8.946299e+003,1.432052e+001
8.948228e+003,1.432232e+001
8.950156e+003,1.432415e+001
8.952084e+003,1.433190e+001
8.954013e+003,1.434680e+001
8.955941e+003,1.435368e+001
8.957870e+003,1.434175e+001
8.959799e+003,1.430565e+001
8.961727e+003,1.431318e+001
8.963655e+003,1.433455e+001
8.965584e+003,1.430764e+001
8.967513e+003,1.430235e+001
8.969441e+003,1.432112e+001
8.971369e+003,1.434025e+001
8.973298e+003,1.433699e+001
8.975227e+003,1.430384e+001
8.977155e+003,1.430286e+001
8.979083e+003,1.432643e+001
8.981012e+003,1.434168e+001
8.982940e+003,1.433492e+001
8.984869e+003,1.431122e+001
8.986798e+003,1.430771e+001
8.988726e+003,1.431465e+001
8.990654e+003,1.429413e+001
8.992583e+003,1.430369e+001
8.994512e+003,1.430346e+001
8.996439e+003,1.430619e+001
8.998368e+003,1.430906e+001
9.000297e+003,1.430586e+001
9.002226e+003,1.428580e+001
9.004154e+003,1.429723e+001
9.006082e+003,1.431745e+001
9.008011e+003,1.430841e+001
9.009939e+003,1.428452e+001
9.011868e+003,1.428303e+001
9.013797e+003,1.429881e+001
9.015725e+003,1.432278e+001
9.017653e+003,1.432113e+001
9.019582e+003,1.431586e+001
9.021511e+003,1.429775e+001
9.023438e+003,1.427126e+001
9.025367e+003,1.428677e+001
9.027296e+003,1.429116e+001
9.029225e+003,1.426972e+001
9.031153e+003,1.427870e+001
9.033081e+003,1.429829e+001
9.035010e+003,1.430497e+001
9.036938e+003,1.430184e+001
9.038867e+003,1.431414e+001
9.040795e+003,1.431296e+001
9.042724e+003,1.431881e+001
9.044652e+003,1.431340e+001
9.046581e+003,1.429141e+001
9.048510e+003,1.427396e+001
9.050438e+003,1.429036e+001
9.052366e+003,1.429971e+001
9.054295e+003,1.430261e+001
9.056224e+003,1.432797e+001
9.058151e+003,1.430539e+001
